ticker,date,open,high,low,close
FLUX,2023-07-27,0.402016,0.407976,0.394917,0.397904
FLUX,2023-07-28,0.398884,0.419891,0.396881,0.416992
FLUX,2023-07-29,0.417987,0.418996,0.407004,0.411
FLUX,2023-07-30,0.410996,0.414021,0.4,0.404968
FLUX,2023-07-31,0.403968,0.410971,0.393921,0.395941
FLUX,2023-08-01,0.397936,0.398964,0.376698,0.3918
FLUX,2023-08-02,0.3918,0.40084,0.379738,0.382782
FLUX,2023-08-03,0.382782,0.396615,0.379783,0.386671
FLUX,2023-08-04,0.384715,0.391608,0.374756,0.377754
FLUX,2023-08-05,0.376755,0.38375,0.364763,0.373004
FLUX,2023-08-06,0.374898,0.398362,0.370518,0.391412
FLUX,2023-08-07,0.389827,0.412504,0.377723,0.387546
FLUX,2023-08-08,0.388545,0.411501,0.387674,0.39794
FLUX,2023-08-09,0.39894,0.414793,0.388806,0.395655
FLUX,2023-08-10,0.396655,0.435538,0.39267,0.426547
FLUX,2023-08-11,0.428541,0.435542,0.404465,0.40855
FLUX,2023-08-12,0.407551,0.411675,0.402782,0.405769
FLUX,2023-08-13,0.405773,0.413694,0.403709,0.409684
FLUX,2023-08-14,0.406678,0.412467,0.400487,0.405533
FLUX,2023-08-15,0.405537,0.406613,0.374595,0.384569
FLUX,2023-08-16,0.384561,0.394585,0.353632,0.3566
FLUX,2023-08-17,0.3566,0.364547,0.308997,0.314721
FLUX,2023-08-18,0.311198,0.327718,0.308562,0.323661
FLUX,2023-08-19,0.322639,0.327811,0.319107,0.322606
FLUX,2023-08-20,0.322606,0.326931,0.317081,0.3186
FLUX,2023-08-21,0.322184,0.331537,0.309435,0.313153
FLUX,2023-08-22,0.314053,0.317186,0.301013,0.3023
FLUX,2023-08-23,0.302397,0.320849,0.302097,0.312344
FLUX,2023-08-24,0.312544,0.325854,0.306135,0.306544
FLUX,2023-08-25,0.307225,0.352457,0.301204,0.323619
FLUX,2023-08-26,0.323219,0.33889,0.317338,0.32103
FLUX,2023-08-27,0.320327,0.324248,0.313743,0.313956
FLUX,2023-08-28,0.313553,0.31772,0.306498,0.312138
FLUX,2023-08-29,0.311938,0.325097,0.306985,0.321371
FLUX,2023-08-30,0.320951,0.328207,0.313444,0.315394
FLUX,2023-08-31,0.3161,0.321574,0.30516,0.306951
FLUX,2023-09-01,0.307951,0.310407,0.300949,0.301746
FLUX,2023-09-02,0.301867,0.309629,0.300974,0.30397
FLUX,2023-09-03,0.30357,0.312728,0.301464,0.305445
FLUX,2023-09-04,0.305345,0.335389,0.304545,0.320107
FLUX,2023-09-05,0.319011,0.335899,0.308787,0.320143
FLUX,2023-09-06,0.319543,0.364056,0.317487,0.346192
FLUX,2023-09-07,0.345989,0.467599,0.341326,0.366213
FLUX,2023-09-08,0.367631,0.375301,0.339967,0.343552
FLUX,2023-09-09,0.344348,0.358785,0.338009,0.338099
FLUX,2023-09-10,0.338095,0.34661,0.327821,0.330078
FLUX,2023-09-11,0.330674,0.330781,0.308323,0.314203
FLUX,2023-09-12,0.313696,0.325899,0.307202,0.3191
FLUX,2023-09-13,0.319371,0.327793,0.313072,0.321964
FLUX,2023-09-14,0.322264,0.325697,0.317265,0.319593
FLUX,2023-09-15,0.319993,0.321522,0.315397,0.31871
FLUX,2023-09-16,0.318406,0.324993,0.316554,0.322729
FLUX,2023-09-17,0.322632,0.323442,0.313478,0.314579
FLUX,2023-09-18,0.314579,0.321739,0.31169,0.316051
FLUX,2023-09-19,0.316451,0.321935,0.31406,0.320445
FLUX,2023-09-20,0.320345,0.333723,0.317178,0.33102
FLUX,2023-09-21,0.331017,0.352886,0.321671,0.321771
FLUX,2023-09-22,0.32299,0.326667,0.318884,0.322977
FLUX,2023-09-23,0.323677,0.33219,0.321103,0.326623
FLUX,2023-09-24,0.326823,0.329013,0.323603,0.325113
FLUX,2023-09-25,0.324816,0.325325,0.316637,0.322922
FLUX,2023-09-26,0.323181,0.324896,0.317747,0.318063
FLUX,2023-09-27,0.318163,0.323238,0.316872,0.317543
FLUX,2023-09-28,0.319264,0.32349,0.31724,0.321703
FLUX,2023-09-29,0.323374,0.325764,0.319487,0.322365
FLUX,2023-09-30,0.321452,0.329133,0.319781,0.326265
FLUX,2023-10-01,0.326262,0.334633,0.322839,0.32954
FLUX,2023-10-02,0.329136,0.356478,0.328639,0.331996
FLUX,2023-10-03,0.332196,0.350904,0.328997,0.333697
FLUX,2023-10-04,0.331827,0.343114,0.317516,0.338017
FLUX,2023-10-05,0.338014,0.347838,0.326359,0.33229
FLUX,2023-10-06,0.33229,0.336418,0.324855,0.334437
FLUX,2023-10-07,0.333743,0.335958,0.326209,0.329181
FLUX,2023-10-08,0.328687,0.357604,0.328687,0.33869
FLUX,2023-10-09,0.338489,0.361205,0.330986,0.337771
FLUX,2023-10-10,0.336767,0.367833,0.33146,0.354339
FLUX,2023-10-11,0.354435,0.373607,0.339918,0.342604
FLUX,2023-10-12,0.342104,0.348627,0.320981,0.32308
FLUX,2023-10-13,0.322874,0.336072,0.321603,0.334423
FLUX,2023-10-14,0.33313,0.334813,0.323968,0.326977
FLUX,2023-10-15,0.326777,0.332787,0.322003,0.326903
FLUX,2023-10-16,0.327016,0.343175,0.324632,0.333437
FLUX,2023-10-17,0.333737,0.338025,0.320708,0.32432
FLUX,2023-10-18,0.32392,0.327941,0.320093,0.320761
FLUX,2023-10-19,0.321267,0.324155,0.315132,0.316924
FLUX,2023-10-20,0.317127,0.327316,0.314229,0.322332
FLUX,2023-10-21,0.321635,0.335768,0.321254,0.334364
FLUX,2023-10-22,0.334364,0.334767,0.323775,0.329209
FLUX,2023-10-23,0.328705,0.342661,0.328579,0.339173
FLUX,2023-10-24,0.338876,0.367833,0.338272,0.359557
FLUX,2023-10-25,0.358957,0.366723,0.350024,0.364084
FLUX,2023-10-26,0.36408,0.371067,0.34901,0.357504
FLUX,2023-10-27,0.358407,0.361618,0.343552,0.351377
FLUX,2023-10-28,0.351481,0.367448,0.35076,0.362258
FLUX,2023-10-29,0.363162,0.380118,0.358872,0.37372
FLUX,2023-10-30,0.374131,0.396967,0.364568,0.39323
FLUX,2023-10-31,0.39273,0.398159,0.356507,0.369455
FLUX,2023-11-01,0.367643,0.382522,0.352806,0.382318
FLUX,2023-11-02,0.381818,0.385104,0.363469,0.366044
FLUX,2023-11-03,0.366948,0.371445,0.353728,0.363542
FLUX,2023-11-04,0.364038,0.378751,0.363056,0.371519
FLUX,2023-11-05,0.371615,0.398531,0.368754,0.387633
FLUX,2023-11-06,0.388407,0.413848,0.380912,0.409811
FLUX,2023-11-07,0.409815,0.409815,0.385858,0.395078
FLUX,2023-11-08,0.395154,0.418496,0.389194,0.417596
FLUX,2023-11-09,0.417596,0.429072,0.378895,0.392167
FLUX,2023-11-10,0.393075,0.416116,0.385373,0.411293
FLUX,2023-11-11,0.41191,0.459148,0.408941,0.436109
FLUX,2023-11-12,0.436113,0.455437,0.422327,0.451581
FLUX,2023-11-13,0.451481,0.467143,0.426272,0.428111
FLUX,2023-11-14,0.42902,0.430256,0.392835,0.411358
FLUX,2023-11-15,0.411078,0.43016,0.408537,0.425374
FLUX,2023-11-16,0.425417,0.438405,0.398784,0.410041
FLUX,2023-11-17,0.409945,0.416813,0.383854,0.406034
FLUX,2023-11-18,0.406338,0.40693,0.381171,0.396094
FLUX,2023-11-19,0.396794,0.417092,0.386917,0.411089
FLUX,2023-11-20,0.411481,0.447491,0.409456,0.413585
FLUX,2023-11-21,0.415883,0.42059,0.384046,0.384046
FLUX,2023-11-22,0.383446,0.424279,0.380348,0.412232
FLUX,2023-11-23,0.412824,0.418959,0.403281,0.418959
FLUX,2023-11-24,0.419559,0.456774,0.41327,0.448995
FLUX,2023-11-25,0.448372,0.544059,0.443363,0.5096
FLUX,2023-11-26,0.510401,0.532498,0.481893,0.510894
FLUX,2023-11-27,0.511594,0.594912,0.481591,0.569711
FLUX,2023-11-28,0.569211,0.579852,0.522421,0.543115
FLUX,2023-11-29,0.543415,0.554116,0.519251,0.535964
FLUX,2023-11-30,0.534364,0.551844,0.528685,0.539654
FLUX,2023-12-01,0.540897,0.567725,0.537307,0.544812
FLUX,2023-12-02,0.544412,0.548769,0.526926,0.536447
FLUX,2023-12-03,0.536241,0.540165,0.492477,0.520382
FLUX,2023-12-04,0.520387,0.530986,0.494854,0.514446
FLUX,2023-12-05,0.515941,0.649,0.512285,0.619968
FLUX,2023-12-06,0.620874,0.634719,0.584153,0.593965
FLUX,2023-12-07,0.594165,0.605988,0.557789,0.586205
FLUX,2023-12-08,0.586299,0.679129,0.57977,0.660211
FLUX,2023-12-09,0.658617,0.669921,0.619292,0.641673
FLUX,2023-12-10,0.643974,0.646255,0.613817,0.6274
FLUX,2023-12-11,0.631632,0.633606,0.57557,0.586154
FLUX,2023-12-12,0.58603,0.616921,0.568528,0.600236
FLUX,2023-12-13,0.60053,0.616749,0.569466,0.61208
FLUX,2023-12-14,0.610898,0.629657,0.598926,0.610992
FLUX,2023-12-15,0.611198,0.614117,0.581592,0.588053
FLUX,2023-12-16,0.586559,0.637798,0.571066,0.621303
FLUX,2023-12-17,0.622202,0.630295,0.585455,0.586701
FLUX,2023-12-18,0.585391,0.58787,0.540475,0.571034
FLUX,2023-12-19,0.570834,0.601253,0.555161,0.580127
FLUX,2023-12-20,0.578416,0.612884,0.569883,0.587718
FLUX,2023-12-21,0.586694,0.607761,0.580846,0.600614
FLUX,2023-12-22,0.602714,0.610095,0.581218,0.589571
FLUX,2023-12-23,0.589771,0.613539,0.576607,0.599394
FLUX,2023-12-24,0.600294,0.743068,0.595238,0.636113
FLUX,2023-12-25,0.638515,0.700147,0.628745,0.661145
FLUX,2023-12-26,0.663246,0.670174,0.619888,0.647022
FLUX,2023-12-27,0.649135,0.683573,0.631734,0.660716
FLUX,2023-12-28,0.663511,0.671363,0.607109,0.633023
FLUX,2023-12-29,0.635073,0.682536,0.612475,0.639728
FLUX,2023-12-30,0.639628,0.649794,0.6232,0.635881
FLUX,2023-12-31,0.637481,0.658522,0.618276,0.624038
FLUX,2024-01-01,0.624538,0.651235,0.61817,0.63262
FLUX,2024-01-02,0.635346,0.681332,0.634559,0.645239
FLUX,2024-01-03,0.645139,0.673629,0.572289,0.590819
FLUX,2024-01-04,0.591236,0.610762,0.569153,0.61072
FLUX,2024-01-05,0.610695,0.612573,0.5454,0.562233
FLUX,2024-01-06,0.56444,0.575697,0.529782,0.557534
FLUX,2024-01-07,0.556534,0.5771,0.525236,0.525236
FLUX,2024-01-08,0.526437,0.548772,0.488749,0.536877
FLUX,2024-01-09,0.537278,0.540748,0.495249,0.510153
FLUX,2024-01-10,0.510094,0.565864,0.494053,0.565841
FLUX,2024-01-11,0.565841,0.582733,0.538729,0.555822
FLUX,2024-01-12,0.55505,0.588494,0.53919,0.555133
FLUX,2024-01-13,0.557654,0.566238,0.544031,0.564265
FLUX,2024-01-14,0.561865,0.638361,0.553878,0.623501
FLUX,2024-01-15,0.622601,0.638119,0.579494,0.585461
FLUX,2024-01-16,0.586554,0.601394,0.568464,0.599034
FLUX,2024-01-17,0.600204,0.603249,0.56603,0.572621
FLUX,2024-01-18,0.573326,0.592976,0.531877,0.553141
FLUX,2024-01-19,0.553146,0.553146,0.516578,0.541463
FLUX,2024-01-20,0.541364,0.564337,0.534718,0.563132
FLUX,2024-01-21,0.562438,0.72138,0.557804,0.604225
FLUX,2024-01-22,0.60342,0.611778,0.547337,0.552808
FLUX,2024-01-23,0.555505,0.58284,0.518992,0.548922
FLUX,2024-01-24,0.551209,0.571703,0.542395,0.553534
FLUX,2024-01-25,0.555822,0.62971,0.544936,0.570786
FLUX,2024-01-26,0.568593,0.60417,0.56369,0.592164
FLUX,2024-01-27,0.592076,0.614822,0.589735,0.599394
FLUX,2024-01-28,0.596494,0.608478,0.574937,0.592605
FLUX,2024-01-29,0.593211,0.6045,0.581749,0.6025
FLUX,2024-01-30,0.602,0.609884,0.589488,0.589488
FLUX,2024-01-31,0.589688,0.596954,0.560231,0.565172
FLUX,2024-02-01,0.564333,0.578363,0.557509,0.573139
FLUX,2024-02-02,0.57214,0.585102,0.566571,0.581603
FLUX,2024-02-03,0.583973,0.587765,0.572388,0.572905
FLUX,2024-02-04,0.573299,0.580109,0.560093,0.562164
FLUX,2024-02-05,0.562464,0.577393,0.547392,0.549979
FLUX,2024-02-06,0.550278,0.574567,0.550278,0.558727
FLUX,2024-02-07,0.558616,0.586413,0.556877,0.580284
FLUX,2024-02-08,0.580067,0.591288,0.568923,0.580016
FLUX,2024-02-09,0.580116,0.615563,0.577669,0.615563
FLUX,2024-02-10,0.614368,0.618146,0.58913,0.611877
FLUX,2024-02-11,0.611771,0.623293,0.598379,0.603169
FLUX,2024-02-12,0.602175,0.637163,0.5974,0.630871
FLUX,2024-02-13,0.631471,0.651024,0.617405,0.648553
FLUX,2024-02-14,0.64946,0.661295,0.632341,0.65691
FLUX,2024-02-15,0.658018,0.71222,0.649665,0.684388
FLUX,2024-02-16,0.686096,0.750443,0.67765,0.717145
FLUX,2024-02-17,0.718832,0.725479,0.690424,0.716057
FLUX,2024-02-18,0.716065,0.889116,0.710234,0.812189
FLUX,2024-02-19,0.810313,0.975127,0.80837,0.8711
FLUX,2024-02-20,0.870509,0.885212,0.816698,0.84386
FLUX,2024-02-21,0.847569,0.856394,0.771985,0.8016
FLUX,2024-02-22,0.8026,0.89801,0.79326,0.881409
FLUX,2024-02-23,0.882309,0.908018,0.833475,0.870387
FLUX,2024-02-24,0.870678,0.905309,0.834142,0.864791
FLUX,2024-02-25,0.8655,0.946472,0.8605,0.933663
FLUX,2024-02-26,0.934963,0.97659,0.909455,0.962825
FLUX,2024-02-27,0.962825,1.12903,0.962825,1.02941
FLUX,2024-02-28,1.02711,1.08388,0.981669,1.02852
FLUX,2024-02-29,1.03012,1.07846,0.99488,1.00688
FLUX,2024-03-01,1.00768,1.06771,1.00768,1.02549
FLUX,2024-03-02,1.02617,1.03568,0.965889,1.00293
FLUX,2024-03-03,1.00368,1.20045,0.945926,1.06228
FLUX,2024-03-04,1.06498,1.11594,1.02442,1.04304
FLUX,2024-03-05,1.03924,1.04901,0.898431,0.950546
FLUX,2024-03-06,0.949745,1.03542,0.902157,1.02296
FLUX,2024-03-07,1.02071,1.07203,0.98965,1.02328
FLUX,2024-03-08,1.02156,1.06639,1.01281,1.03377
FLUX,2024-03-09,1.03136,1.21331,1.03136,1.19823
FLUX,2024-03-10,1.19652,1.28386,1.1318,1.14287
FLUX,2024-03-11,1.14511,1.25941,1.13639,1.20044
FLUX,2024-03-12,1.20084,1.21583,1.10123,1.1955
FLUX,2024-03-13,1.19378,1.35107,1.17371,1.3323
FLUX,2024-03-14,1.33056,1.46348,1.27069,1.36471
FLUX,2024-03-15,1.35941,1.39453,1.17087,1.31893
FLUX,2024-03-16,1.31522,1.3275,1.1961,1.2723
FLUX,2024-03-17,1.27115,1.68635,1.24698,1.60233
FLUX,2024-03-18,1.6033,1.75924,1.43026,1.4434
FLUX,2024-03-19,1.44431,1.48181,1.26553,1.33723
FLUX,2024-03-20,1.33992,1.45685,1.2716,1.44119
FLUX,2024-03-21,1.39829,1.45462,1.36664,1.38018
FLUX,2024-03-22,1.37997,1.39513,1.25515,1.27688
FLUX,2024-03-23,1.27908,1.36713,1.27598,1.30769
FLUX,2024-03-24,1.30789,1.34592,1.26376,1.34242
FLUX,2024-03-25,1.34112,1.42165,1.33644,1.40278
FLUX,2024-03-26,1.40008,1.45365,1.32929,1.35351
FLUX,2024-03-27,1.35133,1.37149,1.28045,1.29463
FLUX,2024-03-28,1.29412,1.33813,1.26367,1.33538
FLUX,2024-03-29,1.33758,1.36155,1.29857,1.32063
FLUX,2024-03-30,1.32062,1.35017,1.29429,1.29851
FLUX,2024-03-31,1.29901,1.34426,1.29611,1.32456
FLUX,2024-04-01,1.32406,1.33461,1.17172,1.21786
FLUX,2024-04-02,1.21905,1.22086,1.0637,1.10944
FLUX,2024-04-03,1.10944,1.23812,1.08092,1.20305
FLUX,2024-04-04,1.20385,1.22744,1.11446,1.15537
FLUX,2024-04-05,1.15482,1.17288,1.07377,1.10283
FLUX,2024-04-06,1.10362,1.12736,1.09293,1.10236
FLUX,2024-04-07,1.10248,1.17629,1.10194,1.1281
FLUX,2024-04-08,1.12919,1.17596,1.11389,1.17083
FLUX,2024-04-09,1.17073,1.17779,1.07676,1.0908
FLUX,2024-04-10,1.09061,1.11096,1.04077,1.09327
FLUX,2024-04-11,1.09108,1.10903,1.05969,1.06757
FLUX,2024-04-12,1.06677,1.12443,0.871169,0.96708
FLUX,2024-04-13,0.96659,1.0046,0.803917,0.847186
FLUX,2024-04-14,0.853291,0.93231,0.828081,0.894268
FLUX,2024-04-15,0.89867,0.977694,0.852326,0.886651
FLUX,2024-04-16,0.887251,0.924668,0.852884,0.918284
FLUX,2024-04-17,0.917884,0.920613,0.821226,0.891502
FLUX,2024-04-18,0.889802,0.923432,0.853957,0.920576
FLUX,2024-04-19,0.917475,0.952495,0.852091,0.919785
FLUX,2024-04-20,0.915802,0.97375,0.890756,0.96809
FLUX,2024-04-21,0.969291,0.978801,0.933796,0.960563
FLUX,2024-04-22,0.960863,1.02008,0.957605,0.981284
FLUX,2024-04-23,0.985295,1.03516,0.974768,0.979871
FLUX,2024-04-24,0.980771,1.00424,0.927358,0.946229
FLUX,2024-04-25,0.946828,0.963123,0.905647,0.949249
FLUX,2024-04-26,0.949949,0.950848,0.884358,0.932007
FLUX,2024-04-27,0.932207,0.935232,0.881524,0.919372
FLUX,2024-04-28,0.919556,0.9402,0.913286,0.9268
FLUX,2024-04-29,0.924952,0.924952,0.866287,0.875437
FLUX,2024-04-30,0.877337,0.904701,0.816944,0.855686
FLUX,2024-05-01,0.854488,0.868096,0.80831,0.851621
FLUX,2024-05-02,0.852419,0.872017,0.815359,0.868243
FLUX,2024-05-03,0.867443,0.909991,0.849541,0.892975
FLUX,2024-05-04,0.893775,0.918537,0.878767,0.89979
FLUX,2024-05-05,0.90049,0.961906,0.891716,0.940113
FLUX,2024-05-06,0.940213,0.96489,0.911409,0.933019
FLUX,2024-05-07,0.933409,0.958375,0.9156,0.924172
FLUX,2024-05-08,0.924372,0.928235,0.873795,0.885126
FLUX,2024-05-09,0.884926,0.899523,0.845945,0.885158
FLUX,2024-05-10,0.884658,0.911791,0.841456,0.86674
FLUX,2024-05-11,0.86724,0.878563,0.841715,0.841715
FLUX,2024-05-12,0.839624,0.91498,0.837174,0.878222
FLUX,2024-05-13,0.878222,0.904837,0.832867,0.874404
FLUX,2024-05-14,0.873804,0.874813,0.822067,0.827302
FLUX,2024-05-15,0.825903,0.898173,0.815582,0.884221
FLUX,2024-05-16,0.884522,0.901535,0.855248,0.877879
FLUX,2024-05-17,0.877879,0.924511,0.87247,0.906108
FLUX,2024-05-18,0.906008,0.917221,0.88067,0.899053
FLUX,2024-05-19,0.899153,0.899653,0.869491,0.874039
FLUX,2024-05-20,0.872748,0.929963,0.868722,0.926252
FLUX,2024-05-21,0.925261,0.935881,0.891806,0.897567
FLUX,2024-05-22,0.897567,0.930942,0.881853,0.923803
FLUX,2024-05-23,0.922303,0.937069,0.862187,0.903421
FLUX,2024-05-24,0.903421,0.906692,0.864149,0.884594
FLUX,2024-05-25,0.883994,0.952657,0.873934,0.915517
FLUX,2024-05-26,0.917507,0.945212,0.904956,0.937719
FLUX,2024-05-27,0.940733,0.974315,0.929735,0.967412
FLUX,2024-05-28,0.966423,0.993496,0.927023,0.9836
FLUX,2024-05-29,0.984199,1.07804,0.976715,1.01637
FLUX,2024-05-30,1.01647,1.01647,0.946541,0.979257
FLUX,2024-05-31,0.978657,0.984476,0.943435,0.949968
FLUX,2024-06-01,0.950777,0.957895,0.923487,0.936965
FLUX,2024-06-02,0.938754,0.948726,0.905429,0.909917
FLUX,2024-06-03,0.909799,0.95619,0.906565,0.94104
FLUX,2024-06-04,0.94094,0.9745,0.91498,0.9679
FLUX,2024-06-05,0.9677,1.02093,0.9677,1.0037
FLUX,2024-06-06,1.00409,1.06106,0.972403,1.04695
FLUX,2024-06-07,1.04696,1.04765,0.919954,0.940333
FLUX,2024-06-08,0.941751,0.970453,0.912417,0.931298
FLUX,2024-06-09,0.932288,0.936006,0.904401,0.911863
FLUX,2024-06-10,0.912891,0.925424,0.886569,0.896858
FLUX,2024-06-11,0.897058,1.02909,0.834666,0.85842
FLUX,2024-06-12,0.85842,0.92582,0.836125,0.888707
FLUX,2024-06-13,0.891497,0.893696,0.828843,0.833167
FLUX,2024-06-14,0.833067,0.833167,0.722059,0.755471
FLUX,2024-06-15,0.75657,0.763342,0.730669,0.750472
FLUX,2024-06-16,0.750872,0.754547,0.705048,0.718924
FLUX,2024-06-17,0.719024,0.724442,0.656399,0.692974
FLUX,2024-06-18,0.691775,0.698606,0.585418,0.612263
FLUX,2024-06-19,0.611863,0.654912,0.609081,0.63494
FLUX,2024-06-20,0.634546,0.684919,0.626056,0.66213
FLUX,2024-06-21,0.663229,0.669072,0.630883,0.6447
FLUX,2024-06-22,0.645599,0.649862,0.624063,0.630148
FLUX,2024-06-23,0.629985,0.639335,0.590645,0.609673
FLUX,2024-06-24,0.609179,0.627086,0.571945,0.623644
FLUX,2024-06-25,0.624544,0.659269,0.621446,0.654476
FLUX,2024-06-26,0.654776,0.693454,0.610623,0.622476
FLUX,2024-06-27,0.623189,0.673086,0.614102,0.662957
FLUX,2024-06-28,0.661812,0.682267,0.653057,0.668168
FLUX,2024-06-29,0.666471,0.66677,0.622777,0.626726
FLUX,2024-06-30,0.626028,0.636299,0.611528,0.628618
FLUX,2024-07-01,0.628524,0.666812,0.628325,0.657469
FLUX,2024-07-02,0.657696,0.662024,0.62478,0.63019
FLUX,2024-07-03,0.63009,0.66588,0.611842,0.634994
FLUX,2024-07-04,0.634295,0.641887,0.569633,0.584966
FLUX,2024-07-05,0.585366,0.589164,0.485379,0.537243
FLUX,2024-07-06,0.535643,0.581117,0.526463,0.581117
FLUX,2024-07-07,0.583012,0.584247,0.534252,0.538441
FLUX,2024-07-08,0.537846,0.568958,0.511374,0.542451
FLUX,2024-07-09,0.541851,0.555289,0.535004,0.550794
FLUX,2024-07-10,0.550989,0.573291,0.546105,0.559055
FLUX,2024-07-11,0.560761,0.581764,0.551383,0.574783
FLUX,2024-07-12,0.572289,0.596095,0.55135,0.585911
FLUX,2024-07-13,0.586911,0.624006,0.585917,0.619905
FLUX,2024-07-14,0.619586,0.642638,0.612965,0.635335
FLUX,2024-07-15,0.632628,0.658629,0.630321,0.655628
FLUX,2024-07-16,0.657862,0.678773,0.632015,0.653063
FLUX,2024-07-17,0.651576,0.685336,0.647775,0.654059
FLUX,2024-07-18,0.654852,0.679407,0.633849,0.637772
FLUX,2024-07-19,0.637772,0.68959,0.632773,0.674483
FLUX,2024-07-20,0.67439,0.711741,0.67373,0.688589
